Date,cf_200,cf_2000
2018-01-01,0.547561,0.458245
2018-01-03,0.999689,0.998373
2018-01-06,0.383168,0.278511
2018-01-08,0.155498,0.0792692
2018-01-11,0.821178,0.723218
2018-01-13,0.992861,0.973164
2018-01-16,0.999183,0.999998
2018-01-18,0,0
2018-01-21,0.998206,0.996256
2018-01-23,0.999091,0.997468
2018-01-26,0.971252,0.939532
2018-01-28,0.0532927,0.0171986
2018-01-31,0.0147882,0.00369088
2018-02-02,0.999474,0.997492
2018-02-05,0.0615474,0.0359283
2018-02-07,0.638896,0.556079
2018-02-10,0.353807,0.120565
2018-02-12,0.999919,1.00016
2018-02-15,0.999093,0.999769
2018-02-17,0.896059,0.814456
2018-02-20,0.816612,0.644253
2018-02-22,0.159551,0.0334298
2018-02-25,0.999026,0.998801
2018-02-27,0.999518,0.996677
2018-03-02,0.421813,0.160636
2018-03-04,0.96881,0.836525
2018-03-07,0.998919,0.99701
2018-03-09,0.999672,0.999814
2018-03-12,0.627022,0.48506
2018-03-14,0.116326,0.0637579
2018-03-17,0.999074,0.99941
2018-03-19,0.99979,1.00016
2018-03-22,0.947939,0.820258
2018-03-24,0.878334,0.808205
2018-03-27,0.999072,0.999486
2018-03-29,0.925834,0.860866
2018-04-01,0.427753,0.293826
2018-04-03,0.849224,0.740974
2018-04-06,0.998826,0.995191
2018-04-08,0.999524,0.998788
2018-04-11,0.998086,0.990037
2018-04-13,0.001432,0.000196798
2018-04-16,0.998878,0.995533
2018-04-18,0.99982,1.00006
2018-04-21,0.466978,0.332296
2018-04-23,0.999782,1.00016
2018-04-26,0.563765,0.216509
2018-04-28,0.978904,0.95014
2018-05-01,0.771023,0.625751
2018-05-03,0.426982,0.202131
2018-05-06,0.558293,0.37726
2018-05-08,0.999536,0.998354
2018-05-11,0.599564,0.444103
2018-05-13,0.998651,0.99666
2018-05-16,0.0692232,0.0234247
2018-05-18,0.893758,0.813432
2018-05-21,0.0713447,0.0127052
2018-05-23,0.963977,0.872008
2018-05-26,0,0
2018-05-28,0.423565,0.249494
2018-05-31,0.72187,0.65196
2018-06-02,0.999615,0.999202
2018-06-05,0.819198,0.730095
2018-06-07,0.999829,1.00005
2018-06-10,0.998106,0.989721
2018-06-12,0.999788,0.99976
2018-06-15,0.998793,0.993667
2018-06-17,0.377517,0.234117
2018-06-20,0.99808,0.988789
2018-06-22,0.999712,0.999286
2018-06-25,0.998816,0.993752
2018-06-27,0.997636,0.987791
2018-06-30,0.998072,0.989173
2018-07-02,0.538895,0.325201
2018-07-05,0.985222,0.925343
2018-07-07,0.867899,0.754001
2018-07-10,0.955361,0.898496
2018-07-12,0.838714,0.60111
2018-07-15,0.998764,0.992924
2018-07-17,0.999707,0.999926
2018-07-20,0.457694,0.22426
2018-07-22,0.992013,0.972417
2018-07-25,0.902691,0.825936
2018-07-27,0.829347,0.62577
2018-07-30,0.994645,0.977616
2018-08-01,0.998446,0.995568
2018-08-04,0.727925,0.611761
2018-08-06,0.983236,0.967833
2018-08-09,0.983204,0.940906
2018-08-11,0.526471,0.396369
2018-08-14,0.937376,0.851733
2018-08-16,0.720252,0.567428
2018-08-19,0.965571,0.905253
2018-08-21,0.998921,0.997663
2018-08-24,0.988494,0.936794
2018-08-26,0.953327,0.868543
2018-08-29,0.953639,0.876408
2018-08-31,0.281692,0.182859
2018-09-03,0.734987,0.60407
2018-09-05,0.999685,1.00016
2018-09-08,0.0297031,0.00959944
2018-09-10,0.127088,0.0596107
2018-09-13,0.109775,0.0704433
2018-09-18,0.850521,0.746644
2018-09-20,0.658038,0.490225
2018-09-23,0.797533,0.465105
2018-09-25,0.0147429,0.00490143
2018-09-28,0.834812,0.586385
2018-09-30,0.614061,0.495404
2018-10-03,0.998975,0.997493
2018-10-05,0.999757,1.00016
2018-10-08,0.506521,0.366553
2018-10-10,0.901236,0.772507
2018-10-13,0.985037,0.955664
2018-10-15,0.988711,0.937755
2018-10-18,0.988011,0.969051
2018-10-20,0.999297,0.997328
2018-10-23,0,0
2018-10-25,0.998772,0.997229
2018-10-28,0.694349,0.400673
2018-10-30,0.999841,1.00016
2018-11-02,0.963321,0.918801
2018-11-04,0.99992,1.00016
2018-11-07,0.99836,0.990985
2018-11-09,0.999351,1.00011
2018-11-12,0,0
2018-11-14,0.0822529,0.038421
2018-11-17,0.998197,0.988822
2018-11-19,0.092016,0.0499379
2018-11-22,0.998204,0.989496
2018-11-24,0.289694,0.0505517
2018-11-27,0.998362,0.991141
2018-11-29,0.99935,0.998277
2018-12-02,0.998214,0.990102
2018-12-04,0.999112,0.999581
2018-12-07,0.998274,0.990556
2018-12-09,0.999084,0.997318
2018-12-12,0.998155,0.988822
2018-12-14,0.992394,0.97849
2018-12-17,0.997992,0.987774
2018-12-19,0.999116,0.997634
2018-12-22,0.998204,0.989501
2018-12-24,0.999139,0.999655
2018-12-27,0.998194,0.990176
2018-12-29,0.997744,0.993153
2019-01-01,0.438951,0.260349
2019-01-03,0.999196,0.999587
2019-01-06,0.998202,0.990091
2019-01-08,0.926882,0.847624
2019-01-11,0.967446,0.898748
2019-01-13,0.999273,0.999989
2019-01-16,0.998224,0.990651
2019-01-18,0.663889,0.560218
2019-01-21,0.926662,0.859621
2019-01-23,0.857361,0.75653
2019-01-26,0.9983,0.990915
2019-01-28,0.997146,0.993555
2019-01-31,0.756936,0.626966
2019-02-02,0.988847,0.963726
2019-02-05,0.998397,0.992436
2019-02-07,0.99837,0.994318
2019-02-10,0.998337,0.99064
2019-02-12,0.999203,0.999896
2019-02-15,0.998263,0.990259
2019-02-17,0.000174334,0
2019-02-20,0.940818,0.878559
2019-02-22,0.999067,0.999044
2019-02-25,0.99824,0.989719
2019-02-27,0.99789,0.994985
2019-03-02,0.998373,0.991726
2019-03-04,0.99577,0.979541
2019-03-07,0.162472,0.0390987
2019-03-09,0.000655418,0
2019-03-12,0.998208,0.98966
2019-03-14,0.999101,1.00013
2019-03-17,0.994922,0.971024
2019-03-19,0.999003,0.999392
2019-03-22,0.941834,0.794484
2019-03-24,0.431557,0.320208
2019-03-27,0.445304,0.189654
2019-03-29,0.985843,0.866574
2019-04-01,0.446858,0.214629
2019-04-03,0.0118792,0.00248732
2019-04-06,0.65506,0.44601
2019-04-08,0.999052,0.99977
2019-04-11,0.954095,0.864848
2019-04-13,0.996351,0.984153
2019-04-16,0.99799,0.986486
2019-04-18,0.529102,0.395329
2019-04-21,0.928926,0.840471
2019-04-23,0.999132,0.999972
2019-04-26,0.998094,0.987856
2019-04-28,0.998949,0.998351
2019-05-01,0.362313,0.214727
2019-05-03,0.998212,0.991919
2019-05-06,0.998175,0.98844
2019-05-08,0.999141,1.00008
2019-05-11,0.998009,0.98702
2019-05-13,0.99906,0.999982
2019-05-16,0.998056,0.9876
2019-05-18,0.120483,0.090153
2019-05-23,0.981264,0.954699
2019-05-26,0.99804,0.987004
2019-05-28,0.992297,0.961135
2019-05-31,0.997952,0.985745
2019-06-02,0.998987,0.999323
2019-06-05,0.00153156,0
2019-06-07,0.999096,0.999569
2019-06-10,0.998002,0.986944
2019-06-12,0.99902,0.999193
